packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.vmware.xenon.common.serialization,JsonMapper,toJsonElement,com.google.code.gson:gson,JSON Libraries,"google,json",8,8,1.0
com.vmware.xenon.services.common,TestNodeGroupService,forwardingToKeyHashNode,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestProcessService,testLongRunning,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,createTestEmployees,com.vmware.xenon:xenon-common,"","",72,89,0.81
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,createTestEmployees,junit:junit,Testing Frameworks,"testing,junit",17,89,0.19
com.vmware.xenon.common,TestFactoryService,createHostAndServicePostDeletePost,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestExampleTaskService,handleStartErrors_taskLifetimeNegative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,initialStateCorrectness,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestQueryFilter,simpleDisjunctionOfConjunctions,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestQueryTaskService,complexDocumentReflection,junit:junit,Testing Frameworks,"testing,junit",78,78,1.0
com.vmware.xenon.services.common,TestQueryTaskService,expandContentBinaryResult,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,setUp,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.common,TestAuthorization,assertAuthorizedServicesInResult,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestFactoryService,inMemoryIndexServiceFactoryGet,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testCountQuery,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtils,testSignature,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,addChannel,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2HandlerBuilder,server,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.jwt,TestCase,"",com.google.code.gson:gson,JSON Libraries,"google,json",1,1,1.0
com.vmware.xenon.common.serialization,KryoSerializers,deserializeDocument,com.esotericsoftware:kryo-shaded,"","",6,6,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,authCheckWithFieldOnChildDocument,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateDocumentsWithAllVersionsWithDeleteAfter,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestUserService,testPatch,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.samples,TestSampleHost,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.workshop,DemoStatelessService,"",com.vmware.xenon:xenon-common,"","",1,1,1.0
com.vmware.xenon.common,TestOdataFilter,assertQueriesEqual,junit:junit,Testing Frameworks,"testing,junit",16,16,1.0
com.vmware.xenon.common,TestUtilityService,redirectToUiServiceIndex,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyChannelPool,getHttp2SslContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerInitializer,initializeHttpPipeline,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",34,34,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,validateEmptyResultTask,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,serviceVersionRetentionAndGrooming,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestODataQueryService,testAndWithNestedORQuery,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
com.vmware.xenon,KryoBenchmark,serializeBigObject,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",1,4,0.25
com.vmware.xenon,KryoBenchmark,serializeBigObject,com.vmware.xenon:xenon-common,"","",3,4,0.75
com.vmware.xenon.common,TestAuthentication,testWithoutAuthorizationEnabled,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.http.netty,NettyChannelPool,stop,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.http.netty,NettyHttpEventStreamHandler,decode,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",12,12,1.0
com.vmware.xenon.common.http.netty,NettyHttpServerInitializer,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",33,33,1.0
com.vmware.xenon.common.serialization,ZonedDateTimeSerializer,read,com.esotericsoftware:kryo-shaded,"","",4,4,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,authVisibilityOnRemoteGetOperation,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,createExampleDocuments,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateWithCompositeField,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateWithMapOfStringToString,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestFactoryService,factoryClonePostExpectFailure,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testQueryDocumentUsingSendWithService,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestSubscriptions,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,setUpClass,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,validateHttp2Multiplexing,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,stop,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.common.opentracing,TracerFactoryInterface,create,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",1,1,1.0
com.vmware.xenon.common.serialization,JsonMapper,registerCommonGsonTypeAdapters,com.google.code.gson:gson,JSON Libraries,"google,json",21,21,1.0
com.vmware.xenon.common.test,VerificationHost,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestCheckpointService,checkpointBasedSynchronizationServiceCreation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,immutableServiceQueryLongRunning,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestOperationIndexService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testAtomicVisibilityTransactional,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.samples,SampleAuthenticationService,handleGet,com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.xenon.common,TestAuthSetupHelper,testRoleSetupWithLinks,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestAuthentication,testAuthenticationViaBasicAuth,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestAuthentication,testExternalAuthReplicationMultinode,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestExampleService,verifyCurrentQuorum,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,createTwoStageTask,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testIndexingPodoNestedInCollection,junit:junit,Testing Frameworks,"testing,junit",2,5,0.4
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testIndexingPodoNestedInCollection,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,5,0.6
com.vmware.xenon.services.common,TestODataQueryService,testWildcardALLQuery,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.common,TestQueryTaskUtils,testMergeQueryResultsWithEmptySet,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestTransactionService,prepare,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,childOptionsInConfigGetRequest,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestQueryResultProcessor,documentLinks,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceModel,contextIdFlowThroughService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,addCommonHeaders,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",36,36,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,testZipkinConfigOverride,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.test.websockets,JsExecutor,executeSynchronously,com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,testEqual,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,19,0.84
com.vmware.xenon.services.common,TestFieldInfoCache,testEqual,junit:junit,Testing Frameworks,"testing,junit",3,19,0.16
com.vmware.xenon.services.common,TestNodeGroupService,synchronizationCollisionWithPosts,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,throughputQueryFilterEvaluationFail,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestGsonConfiguration,testNoHtmlEscping,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestLocalizableValidationException,returnsLocalizedServiceResponseTestWithOperationProcessingChain,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestUtils,computeByteHash,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,getAndSetStoredField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",24,24,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualName,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,19,0.84
com.vmware.xenon.services.common,TestFieldInfoCache,testNoEqualName,junit:junit,Testing Frameworks,"testing,junit",3,19,0.16
com.vmware.xenon.services.common,TestNodeGroupService,replicationWithAuthzCacheClear,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,verifySameVersionsAcrossHosts,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestRoleService,testFactoryIdempotentPost,junit:junit,Testing Frameworks,"testing,junit",18,18,1.0
com.vmware.xenon.common,ServiceHost,"",io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,2,1.0
com.vmware.xenon.common,TestUtils,"",junit:junit,Testing Frameworks,"testing,junit",5,9,0.56
com.vmware.xenon.common,TestUtils,"",com.esotericsoftware:kryo-shaded,"","",4,9,0.44
com.vmware.xenon.common.http.netty,NettyFullHttpRequest,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",17,17,1.0
com.vmware.xenon.common.serialization,SortedKeysMapViewAdapterFactory,"",com.google.code.gson:gson,JSON Libraries,"google,json",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,paginatedSearcherSharingMixedWithNormalAndSingleUse,junit:junit,Testing Frameworks,"testing,junit",11,13,0.85
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,paginatedSearcherSharingMixedWithNormalAndSingleUse,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,13,0.15
com.vmware.xenon.services.samples,FsmTaskService,validateStateTransitionAndInput,com.vmware.xenon:xenon-common,"","",11,11,1.0
com.vmware.xenon.services.samples,TestSampleHost,startSampleHost,com.vmware.xenon:xenon-common,"","",6,12,0.5
com.vmware.xenon.services.samples,TestSampleHost,startSampleHost,junit:junit,Testing Frameworks,"testing,junit",6,12,0.5
com.vmware.xenon.services.samples,TestWordCountingSampleService,tearDown,com.vmware.xenon:xenon-common,"","",1,2,0.5
com.vmware.xenon.services.samples,TestWordCountingSampleService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.vmware.xenon.ui,UiService,authorizeRequest,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.workshop.labs.answer,BookServiceAnswerTest,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryResultProcessor,documentNull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceDocument,testAnnotationOnFields,junit:junit,Testing Frameworks,"testing,junit",39,39,1.0
com.vmware.xenon.common,TestUtils,testGsonParserError,com.google.code.gson:gson,JSON Libraries,"google,json",2,5,0.4
com.vmware.xenon.common,TestUtils,testGsonParserError,junit:junit,Testing Frameworks,"testing,junit",3,5,0.6
com.vmware.xenon.common.http.netty,CookieJarTest,cookieMarkedAsSecure,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,8,0.63
com.vmware.xenon.common.http.netty,CookieJarTest,cookieMarkedAsSecure,junit:junit,Testing Frameworks,"testing,junit",3,8,0.38
com.vmware.xenon.common.http.netty,NettyChannelPool,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.serialization,ByteBufferSerializer,"",com.esotericsoftware:kryo-shaded,"","",4,4,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateFactoryWithDifferentSelfLink,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,getNextPageResults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,numericRangeQueryOnCollection,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestAuthorization,testInvalidUserAndResourceGroup,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,synchronizationTaskRetryOnFailure,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.test,VerificationHost,createAndAttachSSLClient,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",30,30,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successMigrateTransformResultNoDocuments,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestProcessService,startProcess,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testBasicCRUDMultiHost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,MockDocumentsService,handleGet,com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.xenon,KryoBenchmark,setup,com.vmware.xenon:xenon-common,"","",8,13,0.62
com.vmware.xenon,KryoBenchmark,setup,org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",3,13,0.23
com.vmware.xenon,KryoBenchmark,setup,com.esotericsoftware:kryo-shaded,"","",2,13,0.15
com.vmware.xenon.common,TestAuthorizationContext,testAuthContextExpiry,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestOperation,appendCompletionNoComplete,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestUtils,setAndGetTimeComparisonEpsilon,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestUtils,testGetOsName,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,sortTestOnQueryValidationStatesWithTopResults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,throughputInMemoryInstrumentedServicePut,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestSynchronizationTaskService,ownershipValidation,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,Utils,registerCustomKryoSerializer,com.esotericsoftware:kryo-shaded,"","",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,pauseChannel,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
