packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
org.imixs.workflow.engine.scheduler,SchedulerService,stop,org.imixs.workflow:imixs-workflow-core,"",workflow,26,34,0.76
org.imixs.workflow.engine.scheduler,SchedulerService,stop,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,34,0.24
org.imixs.workflow.plugins,TestOwnerPlugin,setup,junit:junit,Testing Frameworks,"testing,junit",2,32,0.06
org.imixs.workflow.plugins,TestOwnerPlugin,setup,org.imixs.workflow:imixs-workflow-core,"",workflow,26,32,0.81
org.imixs.workflow.plugins,TestOwnerPlugin,setup,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,32,0.13
org.imixs.workflow.plugins,TestRulePlugin,simpleApprovalTest,junit:junit,Testing Frameworks,"testing,junit",26,96,0.27
org.imixs.workflow.plugins,TestRulePlugin,simpleApprovalTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,96,0.04
org.imixs.workflow.plugins,TestRulePlugin,simpleApprovalTest,org.imixs.workflow:imixs-workflow-core,"",workflow,66,96,0.69
org.imixs.workflow,TestItemCollection,testItemCollectionRawtype,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
org.imixs.workflow,TestWorkflowKernelPluginRegistration,testPluginRegistration,junit:junit,Testing Frameworks,"testing,junit",22,22,1.0
org.imixs.workflow.engine.adapters,AccessAdapter,mergeRoles,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.engine.adminp,AdminPService,deleteJob,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine.plugins,SplitAndJoinPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,35,35,1.0
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,doPost,org.imixs.workflow:imixs-workflow-core,"",workflow,4,12,0.33
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,doPost,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,12,0.67
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,writeFileContent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,13,0.62
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,writeFileContent,org.imixs.workflow:imixs-workflow-core,"",workflow,5,13,0.38
org.imixs.workflow.jaxrs,BPMNUnmarshaller,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,7,0.14
org.imixs.workflow.jaxrs,BPMNUnmarshaller,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,7,0.86
org.imixs.workflow.jaxrs,XMLItemCollectionWriter,isWriteable,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.jaxrs,XMLItemCollectionWriter,isWriteable,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcessParsingError,org.imixs.workflow:imixs-workflow-core,"",workflow,18,34,0.53
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcessParsingError,junit:junit,Testing Frameworks,"testing,junit",14,34,0.41
org.imixs.workflow.plugins,TestSplitAndJoinPlugin,testCreateSubProcessParsingError,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,34,0.06
org.imixs.workflow.engine,DocumentService,backup,org.imixs.workflow:imixs-workflow-core,"",workflow,9,9,1.0
org.imixs.workflow.engine,DocumentService,restore,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,10,0.2
org.imixs.workflow.engine,DocumentService,restore,org.imixs.workflow:imixs-workflow-core,"",workflow,8,10,0.8
org.imixs.workflow.engine.solr,SolrUpdateService,updateIndex,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.faces.data,ViewHandler,init,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,3,0.33
org.imixs.workflow.faces.data,ViewHandler,init,org.imixs.workflow:imixs-workflow-core,"",workflow,2,3,0.67
org.imixs.workflow.engine.jpa,Document,getCreated,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,3,1.0
org.imixs.workflow.engine.lucene,SimpleFacetsExample,runFacetOnly,org.apache.lucene:lucene-facet,"","lucene,apache,index",1,1,1.0
org.imixs.workflow.jaxrs,AdminPRestService,deleteJob,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.jaxrs,AdminPRestService,deleteJob,jakarta.platform:jakarta.jakartaee-api,"","api,platform",18,20,0.9
org.imixs.workflow.jaxrs,DocumentCollectionWriter,isWriteable,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.jaxrs,DocumentCollectionWriter,isWriteable,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow,TestItemCollection,testGetItemValueListNonConvertable,junit:junit,Testing Frameworks,"testing,junit",25,25,1.0
org.imixs.workflow,TestWorkflowKernelPluginRegistration,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.bpmn,TestBPMNParserSplitEvents,testSimple,junit:junit,Testing Frameworks,"testing,junit",29,29,1.0
org.imixs.workflow.engine,WorkflowService,getWorkListByAuthor,org.imixs.workflow:imixs-workflow-core,"",workflow,3,5,0.6
org.imixs.workflow.engine,WorkflowService,getWorkListByAuthor,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,5,0.4
org.imixs.workflow.engine.jpa,EventLog,getData,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,4,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,putWorkitem,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,10,0.8
org.imixs.workflow.jaxrs,WorkflowRestService,putWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,2,10,0.2
org.imixs.workflow.bpmn,TestBPMNParserConditionalEvents,testFollowUp,junit:junit,Testing Frameworks,"testing,junit",35,35,1.0
org.imixs.workflow.engine.plugins,OwnerPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.engine.solr,SolrSearchService,parseDoc,org.imixs.workflow:imixs-workflow-core,"",workflow,6,20,0.3
org.imixs.workflow.engine.solr,SolrSearchService,parseDoc,jakarta.platform:jakarta.jakartaee-api,"","api,platform",14,20,0.7
org.imixs.workflow.faces.util,ViewExpiredExceptionHandler,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.engine,EventLogService,findAllEvents,jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,9,1.0
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromMonday,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,8,0.25
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromMonday,junit:junit,Testing Frameworks,"testing,junit",6,8,0.75
org.imixs.workflow.jaxrs,ReportRestService,getCustomResult,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,40,0.05
org.imixs.workflow.jaxrs,ReportRestService,getCustomResult,org.imixs.workflow:imixs-workflow-core,"",workflow,8,40,0.2
org.imixs.workflow.jaxrs,ReportRestService,getCustomResult,jakarta.platform:jakarta.jakartaee-api,"","api,platform",30,40,0.75
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntityAndActivityEntity,junit:junit,Testing Frameworks,"testing,junit",22,52,0.42
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntityAndActivityEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,26,52,0.5
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntityAndActivityEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,52,0.08
org.imixs.workflow.plugins,TestRulePlugin,testUndefinedErrorCode,junit:junit,Testing Frameworks,"testing,junit",30,89,0.34
org.imixs.workflow.plugins,TestRulePlugin,testUndefinedErrorCode,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",5,89,0.06
org.imixs.workflow.plugins,TestRulePlugin,testUndefinedErrorCode,org.imixs.workflow:imixs-workflow-core,"",workflow,54,89,0.61
org.imixs.workflow.xml,TestWriteXMLData,testWrite,junit:junit,Testing Frameworks,"testing,junit",25,44,0.57
org.imixs.workflow.xml,TestWriteXMLData,testWrite,jakarta.platform:jakarta.jakartaee-api,"","api,platform",19,44,0.43
org.imixs.workflow,TestItemCollection,testGetItemValueListType,junit:junit,Testing Frameworks,"testing,junit",25,25,1.0
org.imixs.workflow.engine,ModelPluginMock,getGroups,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine.scheduler,SchedulerService,findTimer,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,8,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,getFileSize,org.imixs.workflow:imixs-workflow-core,"",workflow,8,8,1.0
org.imixs.workflow.faces.util,ResourceBundleHandler,init,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollection,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
org.imixs.workflow.bpmn,TestBPMNModelProperties,teardown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
org.imixs.workflow.engine,SimulationService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",11,13,0.85
org.imixs.workflow.engine,SimulationService,"",org.imixs.workflow:imixs-workflow-core,"",workflow,2,13,0.15
org.imixs.workflow.engine.plugins,AccessPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.engine.plugins,MailPlugin,close,org.imixs.workflow:imixs-workflow-core,"",workflow,2,59,0.03
org.imixs.workflow.engine.plugins,MailPlugin,close,jakarta.platform:jakarta.jakartaee-api,"","api,platform",57,59,0.97
org.imixs.workflow.engine.solr,SolrUpdateService,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,5,0.2
org.imixs.workflow.engine.solr,SolrUpdateService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,5,0.8
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,"",org.imixs.workflow:imixs-workflow-core,"",workflow,6,7,0.86
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,7,0.14
org.imixs.workflow.util,TestImixsJSONParser,testSimple,junit:junit,Testing Frameworks,"testing,junit",15,15,1.0
org.imixs.workflow.xml,TestXMLItem,testEmbeddedListOfHashTables,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,8,0.38
org.imixs.workflow.xml,TestXMLItem,testEmbeddedListOfHashTables,junit:junit,Testing Frameworks,"testing,junit",5,8,0.63
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingListOfList,junit:junit,Testing Frameworks,"testing,junit",19,19,1.0
org.imixs.workflow.engine,ModelService,getDataObject,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.engine,ReportService,replaceDateString,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine,WorkflowService,evalWorkflowResult,org.imixs.workflow:imixs-workflow-core,"",workflow,61,61,1.0
org.imixs.workflow.engine,WorkflowService,getModelManager,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.engine.adapters,AccessAdapter,mergeFieldList,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.engine.plugins,MailPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,27,68,0.4
org.imixs.workflow.engine.plugins,MailPlugin,run,jakarta.platform:jakarta.jakartaee-api,"","api,platform",41,68,0.6
org.imixs.workflow.xml,TestReadWriteByteArray,testWriteRead,junit:junit,Testing Frameworks,"testing,junit",27,31,0.87
org.imixs.workflow.xml,TestReadWriteByteArray,testWriteRead,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,31,0.13
org.imixs.workflow,TestItemCollection,testGetItemValueFloat,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
org.imixs.workflow,TestWorkflowKernel,testProcessWithDeprecatedField,junit:junit,Testing Frameworks,"testing,junit",16,16,1.0
org.imixs.workflow.engine,TestSimulationService,testConditionalEvent1,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,86,0.05
org.imixs.workflow.engine,TestSimulationService,testConditionalEvent1,org.imixs.workflow:imixs-workflow-core,"",workflow,68,86,0.79
org.imixs.workflow.engine,TestSimulationService,testConditionalEvent1,junit:junit,Testing Frameworks,"testing,junit",14,86,0.16
org.imixs.workflow.engine.plugins,IntervalPlugin,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByRef,org.imixs.workflow:imixs-workflow-core,"",workflow,3,20,0.15
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByRef,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByRef,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,20,0.75
org.imixs.workflow.plugins,TestRulePlugin,testFollowUpActivity,junit:junit,Testing Frameworks,"testing,junit",14,46,0.3
org.imixs.workflow.plugins,TestRulePlugin,testFollowUpActivity,org.imixs.workflow:imixs-workflow-core,"",workflow,30,46,0.65
org.imixs.workflow.plugins,TestRulePlugin,testFollowUpActivity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,46,0.04
org.imixs.workflow.util,TestImixsJSONParser,testMultiDocuments,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
org.imixs.workflow.xml,XMLDocumentAdapter,writeItemCollection,jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,9,1.0
org.imixs.workflow.engine,WorkflowService,registerAdapters,org.imixs.workflow:imixs-workflow-core,"",workflow,9,12,0.75
org.imixs.workflow.engine,WorkflowService,registerAdapters,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,12,0.25
org.imixs.workflow.engine.plugins,ReportPlugin,close,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,"",org.imixs.workflow:imixs-workflow-core,"",workflow,3,7,0.43
org.imixs.workflow.faces.fileupload,FileUploadController,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,7,0.57
org.imixs.workflow,TestItemCollection,testGetItemValueDouble,junit:junit,Testing Frameworks,"testing,junit",17,17,1.0
org.imixs.workflow,TestItemCollection,testGetItemValueTypeMixedValues,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow,TestWorkflowKernel,testRegisterPlugin,junit:junit,Testing Frameworks,"testing,junit",10,10,1.0
org.imixs.workflow.engine,EventLogService,findEventsByTimeout,jakarta.platform:jakarta.jakartaee-api,"","api,platform",11,11,1.0
org.imixs.workflow.engine,TestAdaptText,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,17,0.06
org.imixs.workflow.engine,TestAdaptText,"",org.imixs.workflow:imixs-workflow-core,"",workflow,16,17,0.94
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,doDelete,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,10,1.0
org.imixs.workflow,TestItemCollection,testReplaceAllValues,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
org.imixs.workflow.bpmn,TestBPMNParserLinkEvent,testLinkEventExit,junit:junit,Testing Frameworks,"testing,junit",33,33,1.0
org.imixs.workflow.engine.adapters,TestAccessAdapter,simpleTest,org.imixs.workflow:imixs-workflow-core,"",workflow,22,43,0.51
org.imixs.workflow.engine.adapters,TestAccessAdapter,simpleTest,junit:junit,Testing Frameworks,"testing,junit",18,43,0.42
org.imixs.workflow.engine.adapters,TestAccessAdapter,simpleTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,43,0.07
org.imixs.workflow.engine.jpa,Document,"",org.imixs.workflow:imixs-workflow-core,"",workflow,2,3,0.67
org.imixs.workflow.engine.jpa,Document,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,3,0.33
org.imixs.workflow.engine.lucene,LuceneSearchService,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,9,0.33
org.imixs.workflow.engine.lucene,LuceneSearchService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,9,0.67
org.imixs.workflow.faces.data,WorkflowController,setWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,3,3,1.0
org.imixs.workflow.jaxrs,DocumentTableWriter,getSize,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow.jaxrs,DocumentTableWriter,getSize,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.jaxrs,WorkflowRestService,postFormWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,2,8,0.25
org.imixs.workflow.jaxrs,WorkflowRestService,postFormWorkitem,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,8,0.75
org.imixs.workflow.util,TestJSONParserWorkitem,testSimpleDeprecated,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
org.imixs.workflow.engine,DocumentService,addDocumentToIndex,org.imixs.workflow:imixs-workflow-core,"",workflow,5,5,1.0
org.imixs.workflow.faces.util,SelectItemComparator,compare,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.engine,EventLogService,getEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,4,1.0
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForManagerAccess,org.imixs.workflow:imixs-workflow-core,"",workflow,32,54,0.59
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForManagerAccess,junit:junit,Testing Frameworks,"testing,junit",10,54,0.19
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForManagerAccess,org.mockito:mockito-all,Mocking,"mock,mocking,testing",8,54,0.15
org.imixs.workflow.engine,TestWorkflowService,testGetEventsReadRestrictedForManagerAccess,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,54,0.07
org.imixs.workflow.engine.scheduler,SchedulerController,init,org.imixs.workflow:imixs-workflow-core,"",workflow,1,2,0.5
org.imixs.workflow.engine.scheduler,SchedulerController,init,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,2,0.5
org.imixs.workflow.engine.solr,SolrIndexService,buildUpdateSchema,org.imixs.workflow:imixs-workflow-core,"",workflow,1,8,0.13
org.imixs.workflow.engine.solr,SolrIndexService,buildUpdateSchema,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",7,8,0.88
org.imixs.workflow.bpmn,TestBPMNParserDataObject,setUp,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
org.imixs.workflow.engine,ModelPluginMock,getEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,8,8,1.0
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromActivityEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,43,0.07
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromActivityEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,18,43,0.42
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromActivityEntity,junit:junit,Testing Frameworks,"testing,junit",22,43,0.51
